0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
IBM,2000-07-17 00:00:00+05:00,104.44,107.87,104.19,105.5,6632700,,,,,,0.01500865884163943,104.01199999999999,104.418,109.90459999999999,0.0
IBM,2000-07-18 00:00:00+05:00,104.12,104.81,102.62,103.31,6452700,,,,,,-0.02075829383886254,104.274,103.799,109.8134,0.0
IBM,2000-07-19 00:00:00+05:00,102.37,109.5,101.0,108.75,7781400,,,,,,0.05265705159229501,105.1,104.174,109.7934,0.0
IBM,2000-07-20 00:00:00+05:00,112.0,117.81,111.75,117.25,23048400,,,,,,0.07816091954022988,107.75,105.774,109.9584,1.0
IBM,2000-07-21 00:00:00+05:00,117.0,117.0,113.75,114.75,8966400,,,,,,-0.021321961620469083,109.91199999999999,106.74300000000001,110.19340000000003,0.0
IBM,2000-07-24 00:00:00+05:00,114.12,115.62,111.62,112.5,6814400,,,,,,-0.0196078431372549,111.31199999999998,107.66199999999999,110.3546,0.0
IBM,2000-07-25 00:00:00+05:00,113.25,113.37,110.25,112.0,5566900,,,,,,-0.0044444444444444444,113.05,108.66199999999999,110.5058,0.0
IBM,2000-07-26 00:00:00+05:00,111.0,112.37,108.87,109.87,6670400,,,,,,-0.019017857142857104,113.274,109.18699999999998,110.6194,0.0
IBM,2000-07-27 00:00:00+05:00,109.87,111.5,109.31,110.31,4047400,,,,,,0.004004732866114478,111.88600000000001,109.81800000000001,110.6456,0.0
IBM,2000-07-28 00:00:00+05:00,111.12,112.5,108.87,111.81,5355600,,,,,,0.013598041881968996,111.298,110.60499999999999,110.7244,0.0
IBM,2000-07-31 00:00:00+05:00,110.5,113.69,110.06,112.25,5113500,,,,,,0.0039352472945174645,111.248,111.28,110.84820000000002,0.0
IBM,2000-08-01 00:00:00+05:00,112.0,112.44,110.25,110.5,2996500,,,,,,-0.015590200445434299,110.94800000000001,111.999,110.9294,0.0
IBM,2000-08-02 00:00:00+05:00,111.0,114.87,110.75,114.25,5877900,,,,,,0.033936651583710405,111.824,112.549,111.02940000000001,0.0
IBM,2000-08-03 00:00:00+05:00,113.0,116.5,112.31,116.0,5567400,,,,,,0.015317286652078774,112.96199999999999,112.424,111.20200000000001,0.0
IBM,2000-08-04 00:00:00+05:00,116.0,116.5,114.31,115.87,4460500,,,,,,-0.0011206896551723745,113.774,112.53600000000002,111.32700000000001,0.0
IBM,2000-08-07 00:00:00+05:00,116.62,119.0,115.81,116.31,5910700,,,,,,0.0037973591093466617,114.58600000000001,112.917,111.52320000000002,0.0
IBM,2000-08-08 00:00:00+05:00,115.69,119.62,115.56,118.87,5736700,,,,,,0.02201014530134986,116.25999999999999,113.604,111.76180000000001,0.0
IBM,2000-08-09 00:00:00+05:00,119.0,120.81,118.75,118.75,6585400,,,,,,-0.0010095061832254104,117.16,114.492,111.91799999999999,0.0
IBM,2000-08-10 00:00:00+05:00,118.75,120.25,117.87,119.75,5484100,,,,,,0.008421052631578947,117.91,115.436,112.16680000000001,0.0
IBM,2000-08-11 00:00:00+05:00,119.75,121.81,119.19,120.62,6142400,,,,,,0.007265135699373733,118.85999999999999,116.31700000000001,112.45920000000002,0.0
IBM,2000-08-14 00:00:00+05:00,120.0,123.69,119.31,123.25,4949400,,,,,,0.021804012601558575,120.248,117.417,112.748,0.0
IBM,2000-08-15 00:00:00+05:00,122.06,122.62,120.75,122.0,4378100,,,,,,-0.010141987829614604,120.874,118.56700000000001,112.93180000000001,0.0
IBM,2000-08-16 00:00:00+05:00,121.06,122.94,119.5,122.37,5946000,,,,,,0.003032786885245939,121.598,119.37899999999999,113.13179999999998,0.0
IBM,2000-08-17 00:00:00+05:00,119.75,122.81,119.5,122.5,4338400,,,,,,0.0010623518836315718,122.148,120.029,113.16179999999999,0.0
IBM,2000-08-18 00:00:00+05:00,122.37,123.37,120.12,120.44,4127500,,,,,,-0.016816326530612262,122.112,120.48600000000002,113.17559999999997,0.0
IBM,2000-08-21 00:00:00+05:00,121.06,122.19,120.06,121.44,3234200,,,,,,0.008302889405513119,121.75,120.999,113.21059999999997,0.0
IBM,2000-08-22 00:00:00+05:00,121.19,122.19,121.0,121.37,2769400,,,,,,-0.0005764163372858463,121.624,121.24900000000002,113.26119999999997,0.0
IBM,2000-08-23 00:00:00+05:00,120.31,123.75,119.87,123.25,4251200,,,,,,0.015489824503584044,121.8,121.69900000000003,113.33999999999996,0.0
IBM,2000-08-24 00:00:00+05:00,123.0,125.44,122.69,124.81,5988300,,,,,,0.012657200811359045,122.26199999999999,122.20500000000001,113.51619999999997,0.0
IBM,2000-08-25 00:00:00+05:00,124.31,129.88,124.25,129.0,8279000,,,,,,0.03357102796250298,123.974,123.043,113.75999999999998,0.0
IBM,2000-08-28 00:00:00+05:00,129.88,133.19,129.75,131.5,8536600,,,,,,0.01937984496124031,125.98600000000002,123.86800000000001,114.12499999999996,0.0
IBM,2000-08-29 00:00:00+05:00,131.5,134.25,131.0,132.88,6040000,,,,,,0.010494296577946734,128.288,124.95599999999999,114.37519999999999,0.0
IBM,2000-08-30 00:00:00+05:00,130.75,131.5,129.56,130.31,4928800,,,,,,-0.019340758579169125,129.7,125.75,114.654,0.0
IBM,2000-08-31 00:00:00+05:00,131.88,134.19,131.63,132.02,5469500,,,,,,0.013122553909907205,131.142,126.702,115.0044,0.0
IBM,2000-09-01 00:00:00+05:00,133.06,134.94,132.63,133.63,5776300,,,,,,0.0121951219512194,132.068,128.02100000000002,115.44079999999998,0.0
IBM,2000-09-05 00:00:00+05:00,132.81,133.31,130.81,131.19,4112100,,,,,,-0.018259372895307924,132.006,128.996,115.82719999999999,0.0
IBM,2000-09-06 00:00:00+05:00,130.88,134.88,130.38,131.44,6473000,,,,,,0.0019056330512996417,131.71800000000002,130.00300000000001,116.16779999999997,0.0
IBM,2000-09-07 00:00:00+05:00,131.88,134.5,131.88,133.38,4622800,,,,,,0.014759586122945813,132.332,131.016,116.64039999999999,0.0
IBM,2000-09-08 00:00:00+05:00,132.5,132.94,129.38,129.5,4993700,,,,,,-0.02908981856350274,131.828,131.48499999999999,116.95479999999999,0.0
IBM,2000-09-11 00:00:00+05:00,127.87,128.25,123.62,124.5,7617700,,,,,,-0.03861003861003861,130.002,131.035,117.16480000000001,0.0
IBM,2000-09-12 00:00:00+05:00,124.81,126.87,124.06,125.0,5001700,,,,,,0.004016064257028112,128.76399999999998,130.385,117.4736,0.0
IBM,2000-09-13 00:00:00+05:00,123.12,128.81,122.75,127.69,5473600,,,,,,0.02151999999999998,128.01399999999998,129.86600000000004,117.8374,0.0
IBM,2000-09-14 00:00:00+05:00,128.0,129.19,126.31,126.87,4425500,,,,,,-0.006421802803665073,126.71199999999999,129.522,118.2748,0.0
IBM,2000-09-15 00:00:00+05:00,126.81,127.25,124.75,125.0,5481700,,,,,,-0.014739497123039368,125.81199999999998,128.82,118.7498,0.0
IBM,2000-09-18 00:00:00+05:00,125.25,126.0,123.06,123.25,3932800,,,,,,-0.014,125.56199999999998,127.78200000000001,119.11359999999999,0.0
IBM,2000-09-19 00:00:00+05:00,122.75,126.25,122.56,124.94,3341000,,,,,,0.013711967545638927,125.55,127.15700000000001,119.54619999999997,0.0
IBM,2000-09-20 00:00:00+05:00,124.69,126.56,123.5,124.75,4623400,,,,,,-0.0015207299503761625,124.96199999999999,126.48799999999999,120.00119999999997,0.0
IBM,2000-09-21 00:00:00+05:00,124.19,126.69,120.0,121.5,4302200,,,,,,-0.026052104208416832,123.888,125.3,120.33879999999998,0.0
IBM,2000-09-22 00:00:00+05:00,123.0,124.31,121.31,123.87,5930100,,,,,,0.01950617283950621,123.66199999999999,124.737,120.73619999999997,0.0
IBM,2000-09-25 00:00:00+05:00,124.5,126.62,121.0,123.0,4291000,,,,,,-0.007023492371034185,123.612,124.58699999999999,121.11739999999996,0.0
IBM,2000-09-26 00:00:00+05:00,120.0,121.87,118.37,119.12,6217200,,,,,,-0.03154471544715443,122.44800000000001,123.99899999999998,121.38979999999997,0.0
IBM,2000-09-27 00:00:00+05:00,120.06,120.31,115.5,118.0,5948900,,,,,,-0.009402283411685733,121.098,123.03,121.68359999999997,0.0
IBM,2000-09-28 00:00:00+05:00,117.37,118.87,115.0,115.25,5309100,,,,,,-0.023305084745762712,119.848,121.86800000000001,121.81359999999997,0.0
IBM,2000-09-29 00:00:00+05:00,115.5,116.94,110.25,112.62,9594600,,,,,,-0.02281995661605202,117.598,120.62999999999997,121.72099999999996,0.0
IBM,2000-10-02 00:00:00+05:00,112.62,119.62,112.62,117.81,8872200,,,,,,0.046084176877996784,116.55999999999999,120.08599999999998,121.78219999999999,0.0
IBM,2000-10-03 00:00:00+05:00,118.87,119.37,110.0,110.56,11744200,,,,,,-0.06153976742212036,114.848,118.648,121.74340000000001,0.0
IBM,2000-10-04 00:00:00+05:00,110.37,114.87,108.56,114.37,11668900,,,,,,0.034460926193921874,114.122,117.60999999999999,121.7908,0.0
IBM,2000-10-05 00:00:00+05:00,113.81,114.56,111.56,113.19,5547000,,,,,,-0.010317390924193466,113.71,116.779,121.85719999999999,0.0
IBM,2000-10-06 00:00:00+05:00,114.0,116.12,112.75,116.0,6108400,,,,,,0.02482551462143301,114.38600000000001,115.99199999999999,121.971,0.0
IBM,2000-10-09 00:00:00+05:00,115.94,119.37,114.31,117.94,4898000,,,,,,0.016724137931034465,114.41199999999999,115.48599999999999,122.09359999999998,0.0
IBM,2000-10-10 00:00:00+05:00,116.62,117.12,112.44,114.87,5614200,,,,,,-0.026030184839748966,115.274,115.061,122.14599999999999,0.0
IBM,2000-10-11 00:00:00+05:00,111.87,112.94,107.5,112.0,8775800,,,,,,-0.02498476538695921,114.8,114.46100000000001,122.17599999999999,0.0
IBM,2000-10-12 00:00:00+05:00,114.25,114.37,103.12,103.12,9704900,,,,,,-0.07928571428571425,112.78600000000002,113.248,121.95339999999999,0.0
IBM,2000-10-13 00:00:00+05:00,104.19,110.44,104.19,109.06,9092600,,,,,,0.05760279286268423,111.398,112.89200000000001,121.81460000000001,0.0
IBM,2000-10-16 00:00:00+05:00,111.5,113.12,108.56,111.12,7710400,,,,,,0.018888685127452797,110.03400000000002,112.223,121.71959999999999,0.0
IBM,2000-10-17 00:00:00+05:00,111.94,113.87,108.56,113.0,8882500,,,,,,0.016918646508279296,109.66,112.46700000000001,121.6534,0.0
IBM,2000-10-18 00:00:00+05:00,96.75,99.12,90.25,95.44,29777800,,,,,,-0.1553982300884956,106.348,110.574,121.1848,2.0
IBM,2000-10-19 00:00:00+05:00,98.0,98.5,92.69,96.44,17966900,,,,,,0.010477787091366304,105.01199999999999,108.899,120.73859999999999,0.0
IBM,2000-10-20 00:00:00+05:00,95.12,96.25,94.19,94.75,9369200,,,,,,-0.017523849025300683,102.15,106.774,120.23859999999999,0.0
IBM,2000-10-23 00:00:00+05:00,94.75,95.0,91.06,92.87,9338600,,,,,,-0.019841688654353516,98.5,104.26700000000001,119.68359999999998,0.0
IBM,2000-10-24 00:00:00+05:00,93.0,94.37,90.19,91.44,8826200,,,,,,-0.015397867987509495,94.188,101.924,119.04739999999998,0.0
IBM,2000-10-25 00:00:00+05:00,90.5,90.94,86.94,87.56,14058500,,,,,,-0.04243219597550301,92.612,99.47999999999999,118.35859999999997,0.0
IBM,2000-10-26 00:00:00+05:00,88.0,92.87,87.62,92.75,10135700,,,,,,0.05927364093193236,91.874,98.44299999999998,117.76619999999997,0.0
IBM,2000-10-27 00:00:00+05:00,93.0,93.69,91.0,93.69,6431400,,,,,,0.010134770889487846,91.662,96.90599999999999,117.18999999999997,0.0
IBM,2000-10-30 00:00:00+05:00,93.5,93.75,90.31,93.31,8084000,,,,,,-0.004055929127975189,91.75,95.125,116.64739999999996,0.0
IBM,2000-10-31 00:00:00+05:00,93.75,99.12,93.75,98.5,10902600,,,,,,0.05562104811917262,93.162,93.675,116.18859999999997,0.0
IBM,2000-11-01 00:00:00+05:00,98.44,99.87,97.25,98.56,7466200,,,,,,0.0006091370558375866,95.362,93.987,115.7324,0.0
IBM,2000-11-02 00:00:00+05:00,99.0,102.31,98.5,101.94,7445100,,,,,,0.03429383116883112,97.2,94.53699999999999,115.30619999999998,0.0
IBM,2000-11-03 00:00:00+05:00,102.5,102.62,99.37,100.12,5848500,,,,,,-0.017853639395722907,98.486,95.07400000000001,114.81239999999998,0.0
IBM,2000-11-06 00:00:00+05:00,99.87,102.37,99.44,100.31,4448500,,,,,,0.0018977227327207124,99.886,95.81800000000001,114.23859999999996,0.0
IBM,2000-11-07 00:00:00+05:00,101.12,103.5,100.69,102.31,5420600,,,,,,0.019938191606021335,100.648,96.905,113.65479999999998,0.0
IBM,2000-11-08 00:00:00+05:00,103.62,103.75,99.25,100.0,6990800,,,,,,-0.022578438080344074,100.936,98.149,112.99719999999998,0.0
IBM,2000-11-09 00:00:00+05:00,96.75,100.0,95.69,99.44,9047900,,,,,,-0.0056000000000000225,100.436,98.81800000000001,112.37979999999997,0.0
IBM,2000-11-10 00:00:00+05:00,98.0,98.37,93.0,93.0,6807900,,,,,,-0.0647626709573612,99.012,98.749,111.59939999999999,0.0
IBM,2000-11-13 00:00:00+05:00,91.81,99.44,91.62,97.44,8684900,,,,,,0.04774193548387094,98.438,99.162,110.87559999999999,0.0
IBM,2000-11-14 00:00:00+05:00,99.25,99.87,98.5,99.5,5150900,,,,,,0.02114121510673237,97.876,99.26200000000001,110.24179999999998,0.0
IBM,2000-11-15 00:00:00+05:00,99.5,100.06,97.62,99.37,4160300,,,,,,-0.0013065326633165371,97.75,99.34299999999999,109.60039999999998,0.0
IBM,2000-11-16 00:00:00+05:00,99.25,99.69,98.25,98.25,3739700,,,,,,-0.01127100734628162,97.512,98.97400000000002,108.89779999999999,0.0
IBM,2000-11-17 00:00:00+05:00,98.31,102.5,98.25,101.94,7717400,,,,,,0.03755725190839692,99.3,99.15599999999999,108.34659999999998,1.0
IBM,2000-11-20 00:00:00+05:00,101.5,103.25,100.87,103.25,7426600,,,,,,0.012850696488130295,100.462,99.45,107.92159999999996,0.0
IBM,2000-11-21 00:00:00+05:00,103.25,104.37,98.5,98.5,7180700,,,,,,-0.04600484261501211,100.262,99.069,107.39159999999998,0.0
IBM,2000-11-22 00:00:00+05:00,98.5,100.81,98.31,98.5,5537100,,,,,,0.0,100.088,98.91900000000001,106.80779999999997,0.0
IBM,2000-11-24 00:00:00+05:00,99.37,101.75,99.25,99.94,2497500,,,,,,0.0146192893401015,100.426,98.96900000000001,106.26919999999997,0.0
IBM,2000-11-27 00:00:00+05:00,100.44,102.0,98.44,98.44,3866200,,,,,,-0.015009005403241946,99.726,99.513,105.73799999999994,0.0
IBM,2000-11-28 00:00:00+05:00,98.75,100.75,97.37,97.87,4799100,,,,,,-0.005790329134498102,98.65,99.55600000000001,105.23039999999996,0.0
IBM,2000-11-29 00:00:00+05:00,97.75,99.94,96.69,99.81,5524600,,,,,,0.01982221313987941,98.912,99.58700000000002,104.72779999999997,0.0
IBM,2000-11-30 00:00:00+05:00,98.0,98.0,92.25,93.5,10651400,,,,,,-0.06322011822462681,97.912,99.0,104.10279999999997,0.0
IBM,2000-12-01 00:00:00+05:00,94.44,99.31,94.37,95.62,7525100,,,,,,0.0226737967914439,97.048,98.737,103.58519999999997,0.0
IBM,2000-12-04 00:00:00+05:00,96.0,99.19,95.75,98.37,5566800,,,,,,0.028759673708429197,97.034,98.38,103.07519999999997,0.0
IBM,2000-12-05 00:00:00+05:00,100.44,104.75,99.62,103.37,7804200,,,,,,0.05082850462539392,98.134,98.392,102.68259999999997,0.0
IBM,2000-12-06 00:00:00+05:00,101.75,101.81,94.81,96.75,10096900,,,,,,-0.0640417916223276,97.522,98.217,102.23519999999999,0.0
IBM,2000-12-07 00:00:00+05:00,95.06,95.94,93.12,93.12,7922000,,,,,,-0.0375193798449612,97.446,97.679,101.73759999999999,0.0
IBM,2000-12-08 00:00:00+05:00,98.0,99.0,95.75,97.0,6140600,,,,,,0.041666666666666616,97.72200000000001,97.385,101.37259999999998,0.0
IBM,2000-12-11 00:00:00+05:00,96.5,98.25,93.75,95.0,6185600,,,,,,-0.020618556701030927,97.048,97.041,101.0202,0.0
IBM,2000-12-12 00:00:00+05:00,95.25,96.12,92.5,93.87,7913300,,,,,,-0.011894736842105215,95.148,96.641,100.5414,0.0
IBM,2000-12-13 00:00:00+05:00,94.87,96.62,90.69,91.25,6992600,,,,,,-0.027910940662618563,94.048,95.785,100.15519999999998,0.0
IBM,2000-12-14 00:00:00+05:00,92.0,93.69,91.81,92.44,6131400,,,,,,0.013041095890410933,93.912,95.679,99.71659999999999,0.0
IBM,2000-12-15 00:00:00+05:00,90.0,90.69,87.31,87.81,14254500,,,,,,-0.05008654262224141,92.074,94.898,99.209,1.0
IBM,2000-12-18 00:00:00+05:00,88.37,90.5,88.37,90.5,7693800,,,,,,0.0306343241088714,91.174,94.11099999999999,98.699,0.0
IBM,2000-12-19 00:00:00+05:00,90.19,94.44,89.81,90.12,7705300,,,,,,-0.004198895027624259,90.424,92.786,98.14259999999999,0.0
IBM,2000-12-20 00:00:00+05:00,85.87,88.0,84.81,86.0,12579400,,,,,,-0.04571682201509104,89.374,91.711,97.56519999999999,0.0
IBM,2000-12-21 00:00:00+05:00,85.5,87.94,80.06,81.56,12725500,,,,,,-0.05162790697674416,87.19800000000001,90.55499999999999,96.95639999999999,0.0
IBM,2000-12-22 00:00:00+05:00,84.5,89.37,84.5,89.0,9514000,,,,,,0.09122118685630208,87.436,89.755,96.67399999999999,0.0
IBM,2000-12-26 00:00:00+05:00,89.0,89.56,84.25,84.81,6052300,,,,,,-0.047078651685393234,86.298,88.73599999999999,96.189,0.0
IBM,2000-12-27 00:00:00+05:00,84.75,88.12,83.56,84.69,8245100,,,,,,-0.001414927484966449,85.212,87.81800000000001,95.6604,0.0
IBM,2000-12-28 00:00:00+05:00,83.5,88.19,82.12,85.25,9798600,,,,,,0.006612350926909934,85.062,87.218,95.10539999999999,0.0
IBM,2000-12-29 00:00:00+05:00,86.94,86.94,84.25,85.0,6943700,,,,,,-0.002932551319648094,85.75,86.474,94.89659999999999,0.0
IBM,2001-01-02 00:00:00+05:00,84.5,87.5,84.12,84.81,8007200,,,,,,-0.002235294117647032,84.912,86.174,94.664,0.0
IBM,2001-01-03 00:00:00+05:00,83.75,95.0,83.75,94.62,12769900,,,,,,0.11567032189600285,86.874,86.586,94.6614,0.0
IBM,2001-01-04 00:00:00+05:00,94.75,99.75,92.69,93.19,15420500,,,,,,-0.015113083914605863,88.574,86.89299999999999,94.66779999999999,0.0
IBM,2001-01-05 00:00:00+05:00,93.94,94.69,91.0,94.0,8043200,,,,,,0.00869191973387705,90.324,87.69300000000001,94.71899999999998,0.0
IBM,2001-01-08 00:00:00+05:00,93.5,93.94,91.56,93.56,6064800,,,,,,-0.004680851063829763,92.036,88.89299999999999,94.839,0.0
IBM,2001-01-09 00:00:00+05:00,94.44,95.75,91.44,92.56,7547100,,,,,,-0.010688328345446772,93.586,89.249,94.8352,0.0
IBM,2001-01-10 00:00:00+05:00,92.5,94.94,91.69,93.44,7656100,,,,,,0.009507346585998222,93.35,90.112,94.83019999999999,0.0
IBM,2001-01-11 00:00:00+05:00,92.94,94.25,91.25,93.69,9635000,,,,,,0.002675513698630137,93.45,91.01200000000001,94.83779999999999,0.0
IBM,2001-01-12 00:00:00+05:00,93.69,96.44,92.37,93.81,6448000,,,,,,0.0012808197246238077,93.412,91.86800000000001,94.744,0.0
IBM,2001-01-16 00:00:00+05:00,93.75,94.0,91.81,92.75,5671900,,,,,,-0.011299435028248612,93.25,92.643,94.6278,0.0
IBM,2001-01-17 00:00:00+05:00,95.37,97.75,94.31,96.69,9727000,,,,,,0.042479784366576796,94.076,93.83099999999999,94.52279999999999,0.0
IBM,2001-01-18 00:00:00+05:00,104.37,110.0,103.5,108.31,25244900,,,,,,0.12017788809597689,97.05,95.2,94.68659999999998,1.0
IBM,2001-01-19 00:00:00+05:00,107.5,113.94,107.25,111.25,14762200,,,,,,0.027144308004801013,100.562,97.006,94.90539999999997,0.0
IBM,2001-01-22 00:00:00+05:00,109.5,109.94,108.19,108.56,9618500,,,,,,-0.024179775280898857,103.51199999999999,98.46199999999999,95.03039999999999,0.0
IBM,2001-01-23 00:00:00+05:00,109.56,109.94,107.62,109.06,9826900,,,,,,0.004605747973470892,106.774,100.01199999999999,95.2116,0.0
IBM,2001-01-24 00:00:00+05:00,109.06,111.44,108.94,110.44,6760900,,,,,,0.012653585182468324,109.524,101.8,95.43159999999997,0.0
IBM,2001-01-25 00:00:00+05:00,110.12,111.12,109.44,110.75,4982100,,,,,,0.002806954002173146,110.01199999999999,103.53099999999999,95.78659999999999,0.0
IBM,2001-01-26 00:00:00+05:00,109.62,115.25,109.19,114.19,9095200,,,,,,0.031060948081264087,110.6,105.58100000000002,96.1216,0.0
IBM,2001-01-29 00:00:00+05:00,112.5,115.5,112.47,114.98,5125000,,,,,,0.006918294071284756,111.88399999999999,107.69800000000001,96.43119999999999,0.0
IBM,2001-01-30 00:00:00+05:00,115.0,116.75,113.4,116.61,8242000,,,,,,0.014176378500608761,113.394,110.08399999999999,96.77599999999997,0.0
IBM,2001-01-31 00:00:00+05:00,115.75,116.75,112.0,112.0,8314200,,,,,,-0.039533487694022804,113.70599999999999,111.61500000000001,97.05099999999997,0.0
IBM,2001-02-01 00:00:00+05:00,112.4,114.34,111.2,114.05,5580800,,,,,,0.0183035714285714,114.36600000000001,112.18900000000001,97.29319999999996,0.0
IBM,2001-02-02 00:00:00+05:00,112.75,113.99,109.6,110.27,5428400,,,,,,-0.0331433581762385,113.58200000000002,112.09100000000001,97.43359999999998,0.0
IBM,2001-02-05 00:00:00+05:00,109.4,112.6,109.3,112.22,5113700,,,,,,0.017683866872222752,113.03,112.457,97.708,0.0
IBM,2001-02-06 00:00:00+05:00,112.23,115.69,111.2,114.19,7526400,,,,,,0.017554803065407226,112.546,112.97,98.02179999999998,0.0
IBM,2001-02-07 00:00:00+05:00,113.4,117.6,112.67,116.91,9006900,,,,,,0.02381994920746124,113.52799999999999,113.617,98.3612,0.0
IBM,2001-02-08 00:00:00+05:00,116.91,118.2,114.03,114.1,8380800,,,,,,-0.02403558292703791,113.53800000000001,113.952,98.6744,0.0
IBM,2001-02-09 00:00:00+05:00,114.03,114.99,111.0,112.0,6318800,,,,,,-0.018404907975460075,113.88399999999999,113.73300000000002,98.95700000000002,0.0
IBM,2001-02-12 00:00:00+05:00,110.55,115.72,110.3,114.9,6729300,,,,,,0.025892857142857193,114.42,113.725,99.2588,0.0
IBM,2001-02-13 00:00:00+05:00,114.15,117.38,113.07,113.75,7193200,,,,,,-0.01000870322019152,114.332,113.439,99.6638,0.0
IBM,2001-02-14 00:00:00+05:00,113.75,116.17,112.5,115.1,7032900,,,,,,0.011868131868131819,113.97,113.749,100.0534,0.0
IBM,2001-02-15 00:00:00+05:00,116.8,118.64,116.38,116.78,8098700,,,,,,0.014596003475238983,114.506,114.022,100.4216,0.0
IBM,2001-02-16 00:00:00+05:00,114.55,115.75,113.94,115.0,7073000,,,,,,-0.01524233601644118,115.106,114.495,100.6542,0.0
IBM,2001-02-20 00:00:00+05:00,114.55,115.6,110.78,111.5,6748300,,,,,,-0.030434782608695653,114.426,114.423,100.9492,0.0
IBM,2001-02-21 00:00:00+05:00,109.55,111.5,107.29,107.51,9156900,,,,,,-0.03578475336322865,113.178,113.755,101.23700000000001,0.0
IBM,2001-02-22 00:00:00+05:00,106.5,110.9,103.38,108.9,11709000,,,,,,0.012929029857687662,111.93799999999999,112.954,101.47499999999998,0.0
IBM,2001-02-23 00:00:00+05:00,107.5,107.5,100.25,104.0,15276600,,,,,,-0.044995408631772316,109.38199999999999,111.944,101.655,0.0
IBM,2001-02-26 00:00:00+05:00,105.8,105.8,101.83,105.3,8344100,,,,,,0.012499999999999973,107.44199999999998,111.274,101.8836,0.0
IBM,2001-02-27 00:00:00+05:00,104.9,106.87,102.56,102.59,9787900,,,,,,-0.02573599240265901,105.66000000000001,110.04299999999998,102.11040000000001,0.0
IBM,2001-02-28 00:00:00+05:00,102.95,103.54,99.1,99.9,11933200,,,,,,-0.026220879227994907,104.13799999999999,108.65799999999999,102.25959999999999,0.0
