,stock_symbol,timestamp,close,volume,ma_5,ma_10,ma_50,daily_return,intraday_volatility,prev_day_close,prev_day_return,price_diff,target
3624,IBM,2014-03-31 00:00:00+05:00,192.49,8537300,192.086,189.477,183.52860000000013,0.01071147282751389,,192.49,0.01071147282751389,0.0,1
3625,IBM,2014-04-01 00:00:00+05:00,194.5,5394100,191.978,190.246,183.61680000000007,0.01044210088835779,,194.5,0.01044210088835779,0.0,1
3626,IBM,2014-04-02 00:00:00+05:00,193.55,4924100,192.164,191.13,183.71920000000006,-0.00488431876606678,,193.55,-0.00488431876606678,0.0,0
3627,IBM,2014-04-03 00:00:00+05:00,192.69,4091100,192.73600000000002,191.60899999999998,183.92800000000005,-0.004443296305864188,,192.69,-0.004443296305864188,0.0,0
3628,IBM,2014-04-04 00:00:00+05:00,191.77,6089900,193.0,192.119,184.10880000000006,-0.004774508277544177,,191.77,-0.004774508277544177,0.0,0
3629,IBM,2014-04-07 00:00:00+05:00,194.52,6740500,193.406,192.746,184.40640000000008,0.014340094905355373,,194.52,0.014340094905355373,0.0,1
3630,IBM,2014-04-08 00:00:00+05:00,193.29,5125000,193.164,192.571,184.7142,-0.006323257248612061,,193.29,-0.006323257248612061,0.0,0
3631,IBM,2014-04-09 00:00:00+05:00,196.64,5480100,193.78199999999998,192.973,185.11000000000004,0.017331470846913936,,196.64,0.017331470846913936,0.0,1
3632,IBM,2014-04-10 00:00:00+05:00,195.68,8417900,194.38000000000002,193.55800000000002,185.49560000000005,-0.004882017900732199,,195.68,-0.004882017900732199,0.0,0
3633,IBM,2014-04-11 00:00:00+05:00,195.19,4835000,195.06400000000002,194.03199999999998,185.8522,-0.002504088307440766,,195.19,-0.002504088307440766,0.0,0
3634,IBM,2014-04-14 00:00:00+05:00,197.77,5431100,195.714,194.56,186.27400000000006,0.01321789026077162,,197.77,0.01321789026077162,0.0,1
3635,IBM,2014-04-15 00:00:00+05:00,197.02,5351300,196.45999999999998,194.812,186.75640000000004,-0.003792283966223391,,197.02,-0.003792283966223391,0.0,0
3636,IBM,2014-04-16 00:00:00+05:00,196.4,8527300,196.41199999999998,195.097,187.22760000000002,-0.003146888640747155,,196.4,-0.003146888640747155,0.0,0
3637,IBM,2014-04-17 00:00:00+05:00,190.01,11255500,195.278,194.829,187.54300000000003,-0.03253564154786158,,190.01,-0.03253564154786158,0.0,0
3638,IBM,2014-04-21 00:00:00+05:00,192.27,5419700,194.69400000000002,194.87900000000002,187.89500000000004,0.011894110836271878,,192.27,0.011894110836271878,0.0,1
3639,IBM,2014-04-22 00:00:00+05:00,192.15,3878600,193.57,194.642,188.19300000000004,-0.000624122327976307,,192.15,-0.000624122327976307,0.0,0
3640,IBM,2014-04-23 00:00:00+05:00,191.73,4736400,192.512,194.48600000000002,188.4848,-0.002185792349726859,,191.73,-0.002185792349726859,0.0,0
3641,IBM,2014-04-24 00:00:00+05:00,190.22,4407100,191.276,193.844,188.69519999999997,-0.00787565847806807,,190.22,-0.00787565847806807,0.0,0
3642,IBM,2014-04-25 00:00:00+05:00,189.63,3871000,191.2,193.23900000000003,188.88299999999995,-0.0031016717485017526,,189.63,-0.0031016717485017526,0.0,0
3643,IBM,2014-04-28 00:00:00+05:00,193.14,5638300,191.374,193.03400000000002,189.10899999999995,0.018509729473184574,,193.14,0.018509729473184574,0.0,1
3644,IBM,2014-04-29 00:00:00+05:00,195.11,4626300,191.96599999999998,192.76799999999997,189.33739999999995,0.010199855027441376,,195.11,0.010199855027441376,0.0,1
3645,IBM,2014-04-30 00:00:00+05:00,196.47,4206800,192.91400000000002,192.713,189.60299999999995,0.006970426938649916,,196.47,0.006970426938649916,0.0,1
3646,IBM,2014-05-01 00:00:00+05:00,193.53,3674000,193.576,192.42600000000002,189.81459999999998,-0.014964116659031901,,193.53,-0.014964116659031901,0.0,0
3647,IBM,2014-05-02 00:00:00+05:00,191.44,3049900,193.93800000000002,192.56900000000002,189.9582,-0.010799359272464235,,191.44,-0.010799359272464235,0.0,0
3648,IBM,2014-05-05 00:00:00+05:00,191.26,2222100,193.56199999999998,192.46800000000002,190.12760000000003,-0.0009402423735896721,,191.26,-0.0009402423735896721,0.0,0
3649,IBM,2014-05-06 00:00:00+05:00,190.03,3188700,192.546,192.256,190.25920000000005,-0.006431036285684356,,190.03,-0.006431036285684356,0.0,0
3650,IBM,2014-05-07 00:00:00+05:00,189.3,3821000,191.112,192.013,190.38060000000004,-0.003841498710729831,,189.3,-0.003841498710729831,0.0,0
3651,IBM,2014-05-08 00:00:00+05:00,188.91,2431900,190.188,191.882,190.47760000000005,-0.0020602218700476217,,188.91,-0.0020602218700476217,0.0,0
3652,IBM,2014-05-09 00:00:00+05:00,190.08,2261600,189.916,191.927,190.57380000000003,0.006193425440686125,,190.08,0.006193425440686125,0.0,1
3653,IBM,2014-05-12 00:00:00+05:00,192.57,3777400,190.17800000000003,191.86999999999998,190.72180000000003,0.013099747474747372,,192.57,0.013099747474747372,0.0,1
3654,IBM,2014-05-13 00:00:00+05:00,192.19,2226600,190.61000000000004,191.578,190.88040000000004,-0.001973308407332375,,192.19,-0.001973308407332375,0.0,0
3655,IBM,2014-05-14 00:00:00+05:00,188.72,5251500,190.494,190.803,190.926,-0.018055049690410524,,188.72,-0.018055049690410524,0.0,0
3656,IBM,2014-05-15 00:00:00+05:00,186.46,4202200,190.004,190.096,190.9124,-0.011975413310724835,,186.46,-0.011975413310724835,0.0,0
3657,IBM,2014-05-16 00:00:00+05:00,187.06,3949500,189.4,189.658,190.90079999999998,0.0032178483320819172,,187.06,0.0032178483320819172,0.0,1
3658,IBM,2014-05-19 00:00:00+05:00,187.0,3270700,188.286,189.23200000000003,190.88719999999998,-0.0003207526996685677,,187.0,-0.0003207526996685677,0.0,0
3659,IBM,2014-05-20 00:00:00+05:00,184.89,3026500,186.826,188.71800000000002,190.85719999999998,-0.011283422459893121,,184.89,-0.011283422459893121,0.0,0
3660,IBM,2014-05-21 00:00:00+05:00,186.39,2988000,186.35999999999999,188.427,190.84979999999996,0.008112932013629726,,186.39,0.008112932013629726,0.0,1
3661,IBM,2014-05-22 00:00:00+05:00,185.68,2218000,186.204,188.10399999999998,190.83899999999994,-0.0038092172326840475,,185.68,-0.0038092172326840475,0.0,0
3662,IBM,2014-05-23 00:00:00+05:00,185.94,2562900,185.98000000000002,187.69,190.87979999999996,0.0014002585092631995,,185.94,0.0014002585092631995,0.0,1
3663,IBM,2014-05-27 00:00:00+05:00,184.78,4793800,185.536,186.911,190.93119999999996,-0.006238571582230809,,184.78,-0.006238571582230809,0.0,0
3664,IBM,2014-05-28 00:00:00+05:00,183.08,3721600,185.174,186.0,190.8766,-0.00920012988418654,,183.08,-0.00920012988418654,0.0,0
3665,IBM,2014-05-29 00:00:00+05:00,183.76,2759900,184.648,185.504,190.8156,0.0037142232903647496,,183.76,0.0037142232903647496,0.0,1
3666,IBM,2014-05-30 00:00:00+05:00,184.36,4620500,184.38400000000001,185.294,190.8086,0.0032651284283849737,,184.36,0.0032651284283849737,0.0,1
3667,IBM,2014-06-02 00:00:00+05:00,185.69,3200500,184.334,185.157,190.76440000000005,0.007214146235625862,,185.69,0.007214146235625862,0.0,1
3668,IBM,2014-06-03 00:00:00+05:00,184.37,2517100,184.252,184.894,190.7184000000001,-0.007108621896709533,,184.37,-0.007108621896709533,0.0,0
3669,IBM,2014-06-04 00:00:00+05:00,184.51,2376800,184.53799999999998,184.85600000000002,190.64360000000008,0.0007593426262406376,,184.51,0.0007593426262406376,0.0,1
3670,IBM,2014-06-05 00:00:00+05:00,185.98,2852200,184.98200000000003,184.815,190.46240000000006,0.007967047856484737,,185.98,0.007967047856484737,0.0,1
3671,IBM,2014-06-06 00:00:00+05:00,186.37,3296700,185.384,184.88400000000001,190.33740000000006,0.0020969996773847446,,186.37,0.0020969996773847446,0.0,1
3672,IBM,2014-06-09 00:00:00+05:00,186.22,2728400,185.49,184.912,190.26520000000005,-0.0008048505660782619,,186.22,-0.0008048505660782619,0.0,0
3673,IBM,2014-06-10 00:00:00+05:00,184.29,4154900,185.474,184.863,190.14200000000005,-0.01036408549028035,,184.29,-0.01036408549028035,0.0,0
3674,IBM,2014-06-11 00:00:00+05:00,182.25,4061700,185.022,184.78,189.93720000000005,-0.01106951001139504,,182.25,-0.01106951001139504,0.0,0
3675,IBM,2014-06-12 00:00:00+05:00,181.22,4425300,184.07,184.526,189.6716,-0.005651577503429361,,181.22,-0.005651577503429361,0.0,0
3676,IBM,2014-06-13 00:00:00+05:00,182.56,2773600,183.308,184.34599999999998,189.4518,0.0073943273369385465,,182.56,0.0073943273369385465,0.0,1
3677,IBM,2014-06-16 00:00:00+05:00,182.35,3556200,182.534,184.012,189.245,-0.0011503067484663013,,182.35,-0.0011503067484663013,0.0,0
3678,IBM,2014-06-17 00:00:00+05:00,182.26,2460900,182.128,183.801,189.0548,-0.0004935563476830459,,182.26,-0.0004935563476830459,0.0,0
3679,IBM,2014-06-18 00:00:00+05:00,183.6,3931800,182.398,183.70999999999998,188.8364,0.007352134313617927,,183.6,0.007352134313617927,0.0,1
3680,IBM,2014-06-19 00:00:00+05:00,182.82,3551100,182.718,183.39399999999998,188.627,-0.004248366013071902,,182.82,-0.004248366013071902,0.0,0
3681,IBM,2014-06-20 00:00:00+05:00,181.55,10686800,182.516,182.91199999999998,188.3252,-0.006946723553221649,,181.55,-0.006946723553221649,0.0,0
3682,IBM,2014-06-23 00:00:00+05:00,182.14,3231700,182.474,182.50399999999996,188.0544,0.0032497934453317267,,182.14,0.0032497934453317267,0.0,1
3683,IBM,2014-06-24 00:00:00+05:00,180.88,3875400,182.198,182.163,187.7682,-0.006917755572636384,,180.88,-0.006917755572636384,0.0,0
3684,IBM,2014-06-25 00:00:00+05:00,180.72,2762800,181.622,182.01000000000002,187.42719999999997,-0.0008845643520565933,,180.72,-0.0008845643520565933,0.0,0
3685,IBM,2014-06-26 00:00:00+05:00,180.37,3258500,181.132,181.925,187.09419999999997,-0.0019366976538290966,,180.37,-0.0019366976538290966,0.0,0
3686,IBM,2014-06-27 00:00:00+05:00,181.71,4575500,181.16400000000002,181.84,186.80039999999997,0.007429173365859086,,181.71,0.007429173365859086,0.0,1
3687,IBM,2014-06-30 00:00:00+05:00,181.27,4223800,180.99,181.73200000000003,186.62559999999996,-0.0024214407572505513,,181.27,-0.0024214407572505513,0.0,0
3688,IBM,2014-07-01 00:00:00+05:00,186.35,6643100,182.084,182.141,186.50719999999998,0.02802449384895451,,186.35,0.02802449384895451,0.0,1
3689,IBM,2014-07-02 00:00:00+05:00,188.39,5093000,183.618,182.61999999999998,186.43199999999996,0.010947142473839508,,188.39,0.010947142473839508,0.0,1
3690,IBM,2014-07-03 00:00:00+05:00,188.53,2422400,185.25,183.19099999999997,186.36800000000002,0.0007431392324434141,,188.53,0.0007431392324434141,0.0,1
3691,IBM,2014-07-07 00:00:00+05:00,188.04,2958700,186.516,183.83999999999997,186.32440000000005,-0.0025990558531799133,,188.04,-0.0025990558531799133,0.0,0
3692,IBM,2014-07-08 00:00:00+05:00,187.22,3135100,187.706,184.348,186.27620000000002,-0.0043607743033396784,,187.22,-0.0043607743033396784,0.0,0
3693,IBM,2014-07-09 00:00:00+05:00,188.42,3309600,188.11999999999998,185.102,186.18180000000004,0.006409571626962871,,188.42,0.006409571626962871,0.0,1
3694,IBM,2014-07-10 00:00:00+05:00,187.7,3177800,187.98199999999997,185.8,186.0336000000001,-0.0038212503980469105,,187.7,-0.0038212503980469105,0.0,0
3695,IBM,2014-07-11 00:00:00+05:00,188.0,2402500,187.87599999999998,186.56300000000002,185.8642000000001,0.0015982951518381,,188.0,0.0015982951518381,0.0,1
3696,IBM,2014-07-14 00:00:00+05:00,189.86,4501100,188.23999999999998,187.37800000000001,185.7908000000001,0.009893617021276668,,189.86,0.009893617021276668,0.0,1
3697,IBM,2014-07-15 00:00:00+05:00,188.49,4864700,188.494,188.10000000000002,185.73180000000008,-0.00721584325292323,,188.49,-0.00721584325292323,0.0,0
3698,IBM,2014-07-16 00:00:00+05:00,192.36,7812600,189.28199999999998,188.70099999999996,185.75380000000007,0.020531593187967555,,192.36,0.020531593187967555,0.0,1
3699,IBM,2014-07-17 00:00:00+05:00,192.49,8872300,190.24,189.111,185.8030000000001,0.0006758161779995604,,192.49,0.0006758161779995604,0.0,1
3700,IBM,2014-07-18 00:00:00+05:00,192.5,8166400,191.14000000000001,189.50799999999998,185.86700000000008,5.195075068830019e-05,,192.5,5.195075068830019e-05,0.0,1
3701,IBM,2014-07-21 00:00:00+05:00,190.85,4154400,191.33800000000002,189.78900000000002,185.90580000000006,-0.008571428571428601,,190.85,-0.008571428571428601,0.0,0
3702,IBM,2014-07-22 00:00:00+05:00,194.09,4853000,192.45800000000003,190.47599999999997,185.98600000000005,0.016976683259104057,,194.09,0.016976683259104057,0.0,1
3703,IBM,2014-07-23 00:00:00+05:00,193.63,3584200,192.71200000000002,190.99699999999999,186.0072,-0.0023700345200680507,,193.63,-0.0023700345200680507,0.0,0
3704,IBM,2014-07-24 00:00:00+05:00,195.24,3612700,193.262,191.751,186.0682,0.008314827247843897,,195.24,0.008314827247843897,0.0,1
3705,IBM,2014-07-25 00:00:00+05:00,194.4,3376400,193.642,192.39100000000002,186.1818,-0.004302397049784897,,194.4,-0.004302397049784897,0.0,0
3706,IBM,2014-07-28 00:00:00+05:00,195.78,3242400,194.628,192.983,186.3682,0.007098765432098742,,195.78,0.007098765432098742,0.0,1
3707,IBM,2014-07-29 00:00:00+05:00,194.57,3264100,194.724,193.591,186.51839999999996,-0.006180406578812994,,194.57,-0.006180406578812994,0.0,0
3708,IBM,2014-07-30 00:00:00+05:00,194.0,3943800,194.798,193.75500000000002,186.6584,-0.002929536927583868,,194.0,-0.002929536927583868,0.0,0
3709,IBM,2014-07-31 00:00:00+05:00,191.67,4207500,194.084,193.673,186.794,-0.01201030927835058,,191.67,-0.01201030927835058,0.0,0
3710,IBM,2014-08-01 00:00:00+05:00,189.15,5181100,193.034,193.33800000000002,186.8492,-0.013147597433088026,,189.15,-0.013147597433088026,0.0,0
3711,IBM,2014-08-04 00:00:00+05:00,189.64,2125900,191.80599999999998,193.217,186.92839999999995,0.0025905366111550654,,189.64,0.0025905366111550654,0.0,1
3712,IBM,2014-08-05 00:00:00+05:00,187.1,3307900,190.31199999999998,192.51799999999997,186.95159999999996,-0.013393798776629362,,187.1,-0.013393798776629362,0.0,0
3713,IBM,2014-08-06 00:00:00+05:00,185.97,3847000,188.70600000000002,191.752,186.97539999999998,-0.006039551042223386,,185.97,-0.006039551042223386,0.0,0
3714,IBM,2014-08-07 00:00:00+05:00,184.3,2708600,187.23200000000003,190.658,186.99979999999996,-0.008979943001559324,,184.3,-0.008979943001559324,0.0,0
3715,IBM,2014-08-08 00:00:00+05:00,186.63,2781500,186.728,189.881,187.0571999999999,0.012642430819316245,,186.63,0.012642430819316245,0.0,1
3716,IBM,2014-08-11 00:00:00+05:00,187.47,2527200,186.294,189.04999999999998,187.11939999999993,0.004500884102234386,,187.47,0.004500884102234386,0.0,1
3717,IBM,2014-08-12 00:00:00+05:00,187.34,1858600,186.342,188.327,187.15239999999991,-0.0006934442844188161,,187.34,-0.0006934442844188161,0.0,0
3718,IBM,2014-08-13 00:00:00+05:00,187.95,1797000,186.738,187.722,187.22399999999993,0.0032561118821393467,,187.95,0.0032561118821393467,0.0,1
3719,IBM,2014-08-14 00:00:00+05:00,187.88,1929500,187.454,187.343,187.29139999999992,-0.0003724394785846937,,187.88,-0.0003724394785846937,0.0,0
3720,IBM,2014-08-15 00:00:00+05:00,187.38,2814800,187.60399999999998,187.166,187.31939999999992,-0.0026612731530764318,,187.38,-0.0026612731530764318,0.0,0
3721,IBM,2014-08-18 00:00:00+05:00,189.36,2420300,187.982,187.138,187.37919999999994,0.010566762728146111,,189.36,0.010566762728146111,0.0,1
3722,IBM,2014-08-19 00:00:00+05:00,190.07,2040100,188.52800000000002,187.435,187.45619999999997,0.0037494719053653334,,190.07,0.0037494719053653334,0.0,1
3723,IBM,2014-08-20 00:00:00+05:00,190.1,2177600,188.95800000000003,187.848,187.5724,0.0001578365865207615,,190.1,0.0001578365865207615,0.0,1
3724,IBM,2014-08-21 00:00:00+05:00,191.23,2496500,189.628,188.541,187.75199999999998,0.005944239873750634,,191.23,0.005944239873750634,0.0,1
3725,IBM,2014-08-22 00:00:00+05:00,190.41,1940300,190.23399999999998,188.919,187.93579999999997,-0.004288030120796911,,190.41,-0.004288030120796911,0.0,0
3726,IBM,2014-08-25 00:00:00+05:00,191.16,1723600,190.594,189.288,188.10780000000003,0.00393886875689302,,191.16,0.00393886875689302,0.0,1
3727,IBM,2014-08-26 00:00:00+05:00,192.99,3160900,191.178,189.853,188.3206,0.009573132454488452,,192.99,0.009573132454488452,0.0,1
3728,IBM,2014-08-27 00:00:00+05:00,192.25,2190200,191.608,190.28300000000002,188.5204,-0.0038343955645370694,,192.25,-0.0038343955645370694,0.0,0
3729,IBM,2014-08-28 00:00:00+05:00,192.0,1503600,191.762,190.695,188.6884,-0.0013003901170351106,,192.0,-0.0013003901170351106,0.0,0
3730,IBM,2014-08-29 00:00:00+05:00,192.3,2909400,192.14000000000001,191.18699999999998,188.87799999999996,0.0015625000000000593,,192.3,0.0015625000000000593,0.0,1
3731,IBM,2014-09-02 00:00:00+05:00,191.56,2679700,192.21999999999997,191.40699999999998,189.07819999999995,-0.0038481539261570933,,191.56,-0.0038481539261570933,0.0,0
3732,IBM,2014-09-03 00:00:00+05:00,191.95,1822800,192.012,191.59499999999997,189.27439999999999,0.0020359156400082813,,191.95,0.0020359156400082813,0.0,1
3733,IBM,2014-09-04 00:00:00+05:00,190.68,2865000,191.698,191.653,189.4704,-0.006616306329773284,,190.68,-0.006616306329773284,0.0,0
3734,IBM,2014-09-05 00:00:00+05:00,191.2,2260200,191.538,191.65,189.68000000000004,0.002727082022236112,,191.2,0.002727082022236112,0.0,1
3735,IBM,2014-09-08 00:00:00+05:00,190.14,2524200,191.10600000000002,191.623,189.87540000000004,-0.005543933054393318,,190.14,-0.005543933054393318,0.0,0
3736,IBM,2014-09-09 00:00:00+05:00,189.99,2390400,190.79199999999997,191.50600000000003,190.04100000000005,-0.0007888923950771919,,189.99,-0.0007888923950771919,0.0,0
3737,IBM,2014-09-10 00:00:00+05:00,191.54,2764000,190.70999999999998,191.361,190.24640000000008,0.008158324122322137,,191.54,0.008158324122322137,0.0,1
3738,IBM,2014-09-11 00:00:00+05:00,191.72,2298500,190.91799999999998,191.308,190.35380000000004,0.0009397514879398916,,191.72,0.0009397514879398916,0.0,1
3739,IBM,2014-09-12 00:00:00+05:00,191.28,2901000,190.934,191.236,190.41160000000002,-0.0022950135614437602,,191.28,-0.0022950135614437602,0.0,0
3740,IBM,2014-09-15 00:00:00+05:00,191.81,2456400,191.26799999999997,191.18699999999998,190.4772,0.0027708071936428332,,191.81,0.0027708071936428332,0.0,1
3741,IBM,2014-09-16 00:00:00+05:00,192.96,2561500,191.862,191.327,190.5756,0.005995516396434,,192.96,0.005995516396434,0.0,1
3742,IBM,2014-09-17 00:00:00+05:00,192.8,3210800,192.11399999999998,191.41199999999998,190.68719999999996,-0.0008291873963515577,,192.8,-0.0008291873963515577,0.0,0
3743,IBM,2014-09-18 00:00:00+05:00,193.75,2963300,192.52000000000004,191.719,190.79379999999998,0.004927385892116123,,193.75,0.004927385892116123,0.0,1
3744,IBM,2014-09-19 00:00:00+05:00,194.0,8852000,193.064,191.999,190.91979999999995,0.0012903225806451613,,194.0,0.0012903225806451613,0.0,1
3745,IBM,2014-09-22 00:00:00+05:00,193.11,3266955,193.324,192.296,191.02199999999996,-0.0045876288659793115,,193.11,-0.0045876288659793115,0.0,0
3746,IBM,2014-09-23 00:00:00+05:00,191.62,3257449,193.05599999999998,192.45899999999997,191.05719999999997,-0.007715809642172901,,191.62,-0.007715809642172901,0.0,0
3747,IBM,2014-09-24 00:00:00+05:00,192.31,3076722,192.958,192.53599999999997,191.13359999999997,0.0036008767352050815,,192.31,0.0036008767352050815,0.0,1
3748,IBM,2014-09-25 00:00:00+05:00,189.01,4114751,192.01,192.265,191.0666,-0.01715979408247107,,189.01,-0.01715979408247107,0.0,0
3749,IBM,2014-09-26 00:00:00+05:00,190.06,2494024,191.22199999999998,192.14299999999997,191.018,0.005555261626369035,,190.06,0.005555261626369035,0.0,1
3750,IBM,2014-09-29 00:00:00+05:00,189.64,2344723,190.528,191.926,190.9608,-0.002209828475218436,,189.64,-0.002209828475218436,0.0,0
3751,IBM,2014-09-30 00:00:00+05:00,189.83,2929335,190.17000000000002,191.61299999999997,190.9404,0.0010018983336850145,,189.83,0.0010018983336850145,0.0,1
3752,IBM,2014-10-01 00:00:00+05:00,187.17,3723166,189.142,191.05,190.80200000000002,-0.01401253753358281,,187.17,-0.01401253753358281,0.0,0
3753,IBM,2014-10-02 00:00:00+05:00,186.91,2283619,188.72199999999998,190.366,190.6676,-0.001389111502911743,,186.91,-0.001389111502911743,0.0,0
3754,IBM,2014-10-03 00:00:00+05:00,188.67,3071521,188.444,189.83300000000003,190.53619999999998,0.009416296613343271,,188.67,0.009416296613343271,0.0,1
3755,IBM,2014-10-06 00:00:00+05:00,189.04,2100191,188.32399999999998,189.42600000000002,190.429,0.001961096093708616,,189.04,0.001961096093708616,0.0,1
3756,IBM,2014-10-07 00:00:00+05:00,185.71,2994065,187.5,188.835,190.22760000000002,-0.01761531950909852,,185.71,-0.01761531950909852,0.0,0
3757,IBM,2014-10-08 00:00:00+05:00,189.36,2985329,187.93800000000002,188.54000000000002,190.12340000000006,0.019654299714608827,,189.36,0.019654299714608827,0.0,1
3758,IBM,2014-10-09 00:00:00+05:00,186.42,2625509,187.83999999999997,188.281,189.97180000000003,-0.015525982256020416,,186.42,-0.015525982256020416,0.0,0
3759,IBM,2014-10-10 00:00:00+05:00,185.93,5090177,187.292,187.868,189.85700000000008,-0.0026284733397703075,,185.93,-0.0026284733397703075,0.0,0
3760,IBM,2014-10-13 00:00:00+05:00,183.52,3599924,186.18800000000002,187.25600000000003,189.74440000000007,-0.012961867369440093,,183.52,-0.012961867369440093,0.0,0
3761,IBM,2014-10-14 00:00:00+05:00,183.8,3924974,185.80599999999998,186.65300000000002,189.62760000000003,0.0015257192676547575,,183.8,0.0015257192676547575,0.0,1
3762,IBM,2014-10-15 00:00:00+05:00,181.75,6897656,184.28400000000002,186.11100000000002,189.5206,-0.01115342763873782,,181.75,-0.01115342763873782,0.0,0
3763,IBM,2014-10-16 00:00:00+05:00,179.84,5578572,182.96800000000002,185.40399999999997,189.39800000000002,-0.010508940852819788,,179.84,-0.010508940852819788,0.0,0
3764,IBM,2014-10-17 00:00:00+05:00,182.05,4354442,182.192,184.742,189.35299999999998,0.012288701067615702,,182.05,0.012288701067615702,0.0,1
3765,IBM,2014-10-20 00:00:00+05:00,169.1,23408902,179.30800000000002,182.748,189.00240000000002,-0.07113430376270265,,169.1,-0.07113430376270265,0.0,0
3766,IBM,2014-10-21 00:00:00+05:00,163.23,20952120,175.19400000000002,180.49999999999997,188.5176,-0.03471318746303965,,163.23,-0.03471318746303965,0.0,0
3767,IBM,2014-10-22 00:00:00+05:00,161.79,11088493,171.202,177.743,188.00660000000005,-0.008821907737548231,,161.79,-0.008821907737548231,0.0,0
3768,IBM,2014-10-23 00:00:00+05:00,162.18,7599510,167.67,175.31900000000002,187.49120000000005,0.0024105321713333012,,162.18,0.0024105321713333012,0.0,1
3769,IBM,2014-10-24 00:00:00+05:00,162.08,6652321,163.676,172.934,186.9752,-0.0006165988407941443,,162.08,-0.0006165988407941443,0.0,0
3770,IBM,2014-10-27 00:00:00+05:00,161.87,4989213,162.23,170.769,186.46500000000003,-0.0012956564659427933,,161.87,-0.0012956564659427933,0.0,0
3771,IBM,2014-10-28 00:00:00+05:00,163.6,7896863,162.30400000000003,168.74900000000002,185.94980000000007,0.010687588805831778,,163.6,0.010687588805831778,0.0,1
3772,IBM,2014-10-29 00:00:00+05:00,163.46,4741689,162.638,166.92,185.41760000000005,-0.0008557457212713102,,163.46,-0.0008557457212713102,0.0,0
3773,IBM,2014-10-30 00:00:00+05:00,164.35,3895979,163.07200000000003,165.37099999999998,184.90260000000006,0.005444757127125818,,164.35,0.005444757127125818,0.0,1
3774,IBM,2014-10-31 00:00:00+05:00,164.4,5818375,163.536,163.606,184.36600000000007,0.0003042287800426612,,164.4,0.0003042287800426612,0.0,1
3775,IBM,2014-11-03 00:00:00+05:00,164.36,4691074,164.034,163.132,183.84500000000008,-0.0002433090024330416,,164.36,-0.0002433090024330416,0.0,0
3776,IBM,2014-11-04 00:00:00+05:00,162.65,4246854,163.844,163.074,183.27480000000003,-0.010403991238744267,,162.65,-0.010403991238744267,0.0,0
3777,IBM,2014-11-05 00:00:00+05:00,161.82,4103003,163.516,163.07700000000003,182.65140000000002,-0.005102981862895865,,161.82,-0.005102981862895865,0.0,0
3778,IBM,2014-11-06 00:00:00+05:00,161.46,4067587,162.93800000000002,163.00500000000002,182.03560000000002,-0.002224694104560532,,161.46,-0.002224694104560532,0.0,0
3779,IBM,2014-11-07 00:00:00+05:00,162.07,3494803,162.47199999999998,163.004,181.437,0.00377802551715586,,162.07,0.00377802551715586,0.0,1
3780,IBM,2014-11-10 00:00:00+05:00,163.49,4958236,162.298,163.166,180.86079999999998,0.008761646202258382,,163.49,0.008761646202258382,0.0,1
3781,IBM,2014-11-11 00:00:00+05:00,163.3,3535694,162.42799999999997,163.136,180.29559999999998,-0.0011621505902501543,,163.3,-0.0011621505902501543,0.0,0
3782,IBM,2014-11-12 00:00:00+05:00,161.92,3377798,162.44799999999998,162.982,179.69499999999996,-0.008450704225352258,,161.92,-0.008450704225352258,0.0,0
3783,IBM,2014-11-13 00:00:00+05:00,162.79,3239726,162.714,162.826,179.1372,0.005373023715415049,,162.79,0.005373023715415049,0.0,1
3784,IBM,2014-11-14 00:00:00+05:00,164.16,4976697,163.132,162.802,178.5964,0.008415750353215828,,164.16,0.008415750353215828,0.0,1
3785,IBM,2014-11-17 00:00:00+05:00,164.16,4798933,163.266,162.782,178.0768,0.0,,164.16,0.0,0.0,0
3786,IBM,2014-11-18 00:00:00+05:00,161.89,5412495,162.98399999999998,162.706,177.5148,-0.01382797270955172,,161.89,-0.01382797270955172,0.0,0
3787,IBM,2014-11-19 00:00:00+05:00,161.43,3802175,162.88600000000002,162.66699999999997,176.9126,-0.0028414355426522923,,161.43,-0.0028414355426522923,0.0,0
3788,IBM,2014-11-20 00:00:00+05:00,160.64,4182746,162.456,162.58499999999998,176.291,-0.004893762002106302,,160.64,-0.004893762002106302,0.0,0
3789,IBM,2014-11-21 00:00:00+05:00,160.92,4076868,161.80799999999996,162.47000000000003,175.68379999999996,0.0017430278884462223,,160.92,0.0017430278884462223,0.0,1
3790,IBM,2014-11-24 00:00:00+05:00,162.15,6618779,161.406,162.336,175.09059999999997,0.007643549589858428,,162.15,0.007643549589858428,0.0,1
3791,IBM,2014-11-25 00:00:00+05:00,161.76,4062378,161.38,162.182,174.4666,-0.0024051803885292307,,161.76,-0.0024051803885292307,0.0,0
3792,IBM,2014-11-26 00:00:00+05:00,161.95,3967223,161.48399999999998,162.185,173.84959999999998,0.0011745796241345063,,161.95,0.0011745796241345063,0.0,1
3793,IBM,2014-11-28 00:00:00+05:00,162.17,2405512,161.79,162.123,173.218,0.0013584439641864704,,162.17,0.0013584439641864704,0.0,1
3794,IBM,2014-12-01 00:00:00+05:00,161.54,4168384,161.914,161.861,172.56880000000004,-0.003884812234075325,,161.54,-0.003884812234075325,0.0,0
3795,IBM,2014-12-02 00:00:00+05:00,162.67,3465747,162.01799999999997,161.71200000000002,171.96,0.0069951714745573575,,162.67,0.0069951714745573575,0.0,1
